Date,Net Clicks,Install Clicks,Uninstall Clicks,Update Clicks
2023-04-07,3,3,0,0
2023-04-08,4,4,0,0
2023-04-09,1,4,3,0
2023-04-10,4,4,0,0
2023-04-11,3,5,2,0
2023-04-12,5,6,1,0
2023-04-13,2,3,1,0
2023-04-14,1,4,3,0
2023-04-15,0,2,2,0
2023-04-16,1,1,0,0
2023-04-17,1,2,1,0
2023-04-18,2,2,0,1
2023-04-19,0,1,1,0
2023-04-20,0,0,0,0
2023-04-21,5,6,1,0
2023-04-22,0,2,2,0
2023-04-23,2,2,0,0
2023-04-24,1,1,0,0
2023-04-25,1,1,0,0
2023-04-26,1,1,0,0
2023-04-27,2,2,0,0
2023-04-28,3,4,1,0
2023-04-29,1,1,0,1
2023-04-30,3,4,1,0
2023-05-01,1,1,0,1
2023-05-02,0,0,0,0
2023-05-03,7,9,2,0
2023-05-04,0,0,0,0
2023-05-05,3,5,2,0
2023-05-06,0,0,0,0
2023-05-07,0,0,0,0
2023-05-08,2,2,0,0
2023-05-09,1,1,0,0
2023-05-10,2,2,0,0
2023-05-11,2,2,0,0
2023-05-12,3,3,0,0
2023-05-13,-1,1,2,0
2023-05-14,4,6,2,1
2023-05-15,4,4,0,1
2023-05-16,1,1,0,0
2023-05-17,2,3,1,0
2023-05-18,1,2,1,0
2023-05-19,3,3,0,1
2023-05-20,-1,0,1,0
